study,bench,name,seed,cond,arm,rep,noise,pool_frac,policy,chosen,k,beta,n_pool,n_fit,n_conf,n_test,base_metric,gate_metric_delta,blanket_metric_delta,base_accuracy,gate_accuracy,joint_harm,blanket_joint_harm,apply_rate,target_accuracy
conf,drugban,bindingdb,s42,prot25,,0,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.12103602432351479,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16128048780487805,0.30060975609756097,0.800609756097561,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,1,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,2,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.12134154969689259,0.14279567167988816,0.7048780487804878,0.8395325203252032,0.16432926829268293,0.30060975609756097,0.8050813008130081,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,3,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,4,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.12744716160670333,0.14279567167988816,0.7048780487804878,0.8365853658536585,0.20223577235772358,0.30060975609756097,0.8609756097560975,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,5,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,6,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,7,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.12224148092069187,0.14279567167988816,0.7048780487804878,0.8392276422764228,0.1719512195121951,0.30060975609756097,0.8159552845528455,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,8,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11365288469250201,0.14279567167988816,0.7048780487804878,0.8276422764227642,0.08760162601626016,0.30060975609756097,0.6896341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,9,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,10,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1222778357582095,0.14279567167988816,0.7048780487804878,0.8394308943089431,0.17002032520325203,0.30060975609756097,0.8135162601626016,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,11,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11388621123165255,0.14279567167988816,0.7048780487804878,0.8285569105691057,0.08821138211382114,0.30060975609756097,0.6916666666666667,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,12,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11839280627162674,0.14279567167988816,0.7048780487804878,0.8376016260162602,0.14298780487804877,0.30060975609756097,0.7745934959349593,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,13,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.12045430435316407,0.14279567167988816,0.7048780487804878,0.8385162601626016,0.15680894308943089,0.30060975609756097,0.7943089430894309,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,14,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,15,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11561451339603401,0.14279567167988816,0.7048780487804878,0.8346544715447154,0.10934959349593495,0.30060975609756097,0.7264227642276423,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,16,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11839280627162674,0.14279567167988816,0.7048780487804878,0.8376016260162602,0.14298780487804877,0.30060975609756097,0.7745934959349593,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,17,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11485370115233773,0.14279567167988816,0.7048780487804878,0.8327235772357724,0.09227642276422764,0.30060975609756097,0.7018292682926829,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,18,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11839280627162674,0.14279567167988816,0.7048780487804878,0.8376016260162602,0.14298780487804877,0.30060975609756097,0.7745934959349593,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,19,,,selected,hard,5,0.8250000000000001,12000,2460,200,9840,0.7642491380838463,0.11839280627162674,0.14279567167988816,0.7048780487804878,0.8376016260162602,0.14298780487804877,0.30060975609756097,0.7745934959349593,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,0,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1222778357582095,0.14279567167988816,0.7048780487804878,0.8394308943089431,0.17002032520325203,0.30060975609756097,0.8135162601626016,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,1,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.12224148092069187,0.14279567167988816,0.7048780487804878,0.8392276422764228,0.1719512195121951,0.30060975609756097,0.8159552845528455,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,2,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,3,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,4,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,5,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,6,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.12134154969689259,0.14279567167988816,0.7048780487804878,0.8395325203252032,0.16432926829268293,0.30060975609756097,0.8050813008130081,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,7,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,8,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,9,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,10,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1178917991489733,0.14279567167988816,0.7048780487804878,0.8377032520325203,0.13658536585365855,0.30060975609756097,0.7659552845528456,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,11,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,12,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,13,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,14,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.12134154969689259,0.14279567167988816,0.7048780487804878,0.8395325203252032,0.16432926829268293,0.30060975609756097,0.8050813008130081,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,15,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,16,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,17,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,18,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.12194996109947254,0.14279567167988816,0.7048780487804878,0.8391260162601626,0.1693089430894309,0.30060975609756097,0.8120934959349594,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,19,,,selected,hard,5,0.8250000000000001,12000,2460,400,9840,0.7642491380838463,0.12045430435316407,0.14279567167988816,0.7048780487804878,0.8385162601626016,0.15680894308943089,0.30060975609756097,0.7943089430894309,0.8247967479674797
conf,drugban,bindingdb,s42,scaffold_prot50,,0,,,selected,hard,5,0.8,12000,2460,2460,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,0,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08787992295158364,0.10822156136449668,0.7152439024390244,0.8561991869918699,0.11880081300813009,0.26778455284552843,0.7872967479674797,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,1,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,2,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,3,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,4,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08783149949997193,0.10822156136449668,0.7152439024390244,0.8558943089430894,0.13729674796747968,0.26778455284552843,0.8108739837398374,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,5,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.1015308451639807,0.10822156136449668,0.7152439024390244,0.8547764227642276,0.24014227642276423,0.26778455284552843,0.9600609756097561,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,6,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,7,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,8,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08834580976867257,0.10822156136449668,0.7152439024390244,0.8548780487804878,0.09878048780487805,0.26778455284552843,0.7616869918699187,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,9,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08841053755607964,0.10822156136449668,0.7152439024390244,0.8558943089430894,0.15040650406504066,0.26778455284552843,0.8285569105691057,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,10,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,11,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,12,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,13,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.09977725637959278,0.10822156136449668,0.7152439024390244,0.8547764227642276,0.22967479674796748,0.26778455284552843,0.9444105691056911,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,14,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,15,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08834580976867257,0.10822156136449668,0.7152439024390244,0.8548780487804878,0.09878048780487805,0.26778455284552843,0.7616869918699187,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,16,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08865908289430824,0.10822156136449668,0.7152439024390244,0.8535569105691057,0.0766260162601626,0.26778455284552843,0.7332317073170732,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,17,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,18,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08641727929250587,0.10822156136449668,0.7152439024390244,0.8495934959349594,0.07195121951219512,0.26778455284552843,0.7183943089430894,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,19,,,selected,hard,5,0.8,12000,2460,50,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,0,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08769527528444887,0.10822156136449668,0.7152439024390244,0.8557926829268293,0.13577235772357724,0.26778455284552843,0.8088414634146341,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,1,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.10153995515839387,0.10822156136449668,0.7152439024390244,0.8547764227642276,0.23516260162601627,0.26778455284552843,0.953760162601626,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,2,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,3,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,4,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08871623320972688,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.15792682926829268,0.26778455284552843,0.8382113821138212,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,5,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,6,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,7,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,8,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,9,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.10153995515839387,0.10822156136449668,0.7152439024390244,0.8547764227642276,0.23516260162601627,0.26778455284552843,0.953760162601626,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,10,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08810437363169155,0.10822156136449668,0.7152439024390244,0.8566056910569105,0.12357723577235773,0.26778455284552843,0.7940040650406504,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,11,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0901350935545342,0.10822156136449668,0.7152439024390244,0.8553861788617886,0.16890243902439026,0.26778455284552843,0.8539634146341464,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,12,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08769527528444887,0.10822156136449668,0.7152439024390244,0.8557926829268293,0.13577235772357724,0.26778455284552843,0.8088414634146341,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,13,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,14,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08892955181722251,0.10822156136449668,0.7152439024390244,0.8556910569105691,0.1600609756097561,0.26778455284552843,0.8414634146341463,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,15,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,16,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,17,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.08971522498025175,0.10822156136449668,0.7152439024390244,0.8554878048780488,0.1633130081300813,0.26778455284552843,0.8465447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,18,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,19,,,selected,hard,5,0.8,12000,2460,100,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,0,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08971522498025175,0.10822156136449668,0.7152439024390244,0.8554878048780488,0.1633130081300813,0.26778455284552843,0.8465447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,1,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08781723852740941,0.10822156136449668,0.7152439024390244,0.8557926829268293,0.1358739837398374,0.26778455284552843,0.8090447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,2,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,3,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.0901350935545342,0.10822156136449668,0.7152439024390244,0.8553861788617886,0.16890243902439026,0.26778455284552843,0.8539634146341464,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,4,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08971522498025175,0.10822156136449668,0.7152439024390244,0.8554878048780488,0.1633130081300813,0.26778455284552843,0.8465447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,5,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,6,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,7,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,8,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08784454722561508,0.10822156136449668,0.7152439024390244,0.8566056910569105,0.1217479674796748,0.26778455284552843,0.7913617886178862,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,9,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08770089453333918,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.1366869918699187,0.26778455284552843,0.8098577235772357,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,10,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,11,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08787992295158364,0.10822156136449668,0.7152439024390244,0.8561991869918699,0.11880081300813009,0.26778455284552843,0.7872967479674797,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,12,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08971522498025175,0.10822156136449668,0.7152439024390244,0.8554878048780488,0.1633130081300813,0.26778455284552843,0.8465447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,13,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08801727527389158,0.10822156136449668,0.7152439024390244,0.8557926829268293,0.1443089430894309,0.26778455284552843,0.8200203252032521,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,14,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.0899409314773465,0.10822156136449668,0.7152439024390244,0.8552845528455284,0.1681910569105691,0.26778455284552843,0.8528455284552846,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,15,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,16,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08989342328218286,0.10822156136449668,0.7152439024390244,0.8553861788617886,0.1641260162601626,0.26778455284552843,0.8476626016260163,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,17,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08942804730590215,0.10822156136449668,0.7152439024390244,0.8555894308943089,0.16239837398373982,0.26778455284552843,0.845020325203252,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,18,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08841053755607964,0.10822156136449668,0.7152439024390244,0.8558943089430894,0.15040650406504066,0.26778455284552843,0.8285569105691057,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,19,,,selected,hard,5,0.8,12000,2460,200,9840,0.8160400523032876,0.08971522498025175,0.10822156136449668,0.7152439024390244,0.8554878048780488,0.1633130081300813,0.26778455284552843,0.8465447154471545,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,0,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08993518451825411,0.10822156136449668,0.7152439024390244,0.8551829268292683,0.1678861788617886,0.26778455284552843,0.8524390243902439,0.8452235772357723
conf,drugban,bindingdb,s42,scaffold_prot50,,1,,,selected,hard,5,0.8,12000,2460,400,9840,0.8160400523032876,0.08777700981376269,0.10822156136449668,0.7152439024390244,0.8557926829268293,0.13617886178861788,0.26778455284552843,0.8093495934959349,0.8452235772357723
